Date,Open,High,Low,Close,Adj Close,Volume
2023-06-26,526.85,540.63,517.57,523.72,524.41,39240
2023-06-27,518.75,533.24,513.77,526.56,527.47,76270
2023-06-28,508.29,532.03,508.15,527.64,528.07,106620
2023-06-29,543.5,546.9,523.66,530.57,530.97,30630
2023-06-30,515.91,533.88,515.62,530.14,529.95,290
2023-07-03,540.91,547.4,530.34,537.92,537.76,11070
2023-07-04,536.2,539.04,518.5,535.11,535.42,95920
2023-07-05,538.68,539.05,532.17,533.87,533.73,28090
2023-07-06,529.65,549.44,520.12,541.8,542.43,51790
2023-07-07,557.8,569.56,540.62,550.59,550.17,40610
2023-07-10,528.21,550.98,527.69,544.73,545.51,3470
2023-07-11,535.58,549.65,529.96,543.52,543.76,3330
2023-07-12,549.51,553.01,538.51,539.89,540.2,50120
2023-07-13,513.59,537.81,512.7,533.23,533.46,101240
2023-07-14,529.4,551.81,524.01,539.94,539.15,47210
2023-07-17,527.08,533.95,515.35,526.37,527.08,111130
2023-07-18,512.66,527.7,501.47,526.0,525.57,55590
2023-07-19,535.78,535.79,518.61,521.19,521.13,77100
2023-07-20,511.25,527.94,509.62,522.9,522.32,3810
2023-07-21,523.47,533.55,512.85,519.19,519.03,71330
2023-07-24,507.53,526.6,505.05,515.65,516.0,88120
2023-07-25,491.1,511.66,486.42,508.96,508.74,73690
2023-07-26,475.93,497.34,466.07,497.2,496.94,48540
2023-07-27,497.49,500.62,495.79,499.77,499.31,21030
2023-07-28,496.37,517.93,490.44,510.46,510.92,49800
2023-07-31,491.82,508.9,483.94,505.34,504.34,44800
2023-08-01,519.79,521.06,513.79,516.58,517.28,80230
2023-08-02,505.13,532.72,504.12,514.23,513.86,69510
2023-08-03,523.93,524.54,503.0,505.83,505.94,61610
2023-08-04,512.07,533.62,496.28,504.03,504.18,22970
2023-08-07,503.72,511.79,501.63,508.43,507.46,93060
2023-08-08,491.63,516.28,487.58,507.88,507.92,36800
2023-08-09,501.81,505.44,498.59,504.11,504.12,51290
2023-08-10,509.16,515.92,492.72,506.36,506.68,15060
2023-08-11,503.47,509.07,484.72,502.65,503.48,58200
2023-08-14,499.93,505.78,487.6,493.64,494.02,75570
2023-08-15,476.87,486.04,466.51,485.36,484.64,13020
2023-08-16,474.1,483.71,471.4,483.66,482.5,21780
2023-08-17,459.55,478.79,457.17,477.42,477.6,32500
2023-08-18,473.84,474.84,470.05,473.79,473.76,45980
2023-08-21,479.59,489.52,467.3,480.93,480.81,18160
2023-08-22,505.39,508.98,480.72,486.41,485.81,71150
2023-08-23,488.06,497.07,461.74,479.49,479.16,67190
2023-08-24,480.74,500.98,477.92,487.89,488.33,17990
2023-08-25,498.08,505.68,491.59,494.54,494.12,27800
2023-08-28,496.72,500.77,489.5,496.55,496.04,32190
2023-08-29,502.5,510.18,489.37,497.6,497.88,30270
2023-08-30,502.61,508.0,499.09,503.56,502.13,89900
2023-08-31,496.57,511.12,488.86,505.15,505.65,76860
2023-09-01,501.46,513.68,499.59,501.58,501.99,36410
2023-09-04,492.07,531.68,489.24,511.95,513.12,69380
2023-09-05,500.94,510.23,494.09,506.01,505.58,34810
2023-09-06,506.77,510.8,496.22,503.02,503.39,99400
2023-09-07,486.31,511.26,479.43,501.74,502.09,97210
2023-09-08,503.34,508.79,491.29,504.61,504.26,52330
2023-09-11,512.41,518.36,504.67,510.18,510.61,7280
2023-09-12,515.31,525.3,499.67,519.23,518.88,28930
2023-09-13,526.69,538.53,519.5,523.35,522.98,12950
2023-09-14,528.89,539.33,524.14,531.34,531.6,19510
2023-09-15,521.43,528.66,518.77,525.28,524.59,67090
2023-09-18,531.6,531.91,530.18,531.27,531.66,74480
2023-09-19,527.83,545.99,526.76,533.09,533.93,43910
2023-09-20,544.91,545.92,524.48,531.52,531.12,71630
2023-09-21,527.24,540.13,521.47,529.46,529.99,56360
2023-09-22,517.2,541.38,510.6,523.53,523.7,29030
2023-09-25,515.13,530.32,513.15,525.3,525.37,1350
2023-09-26,553.01,560.42,533.06,538.37,538.51,34590
2023-09-27,546.46,549.75,537.81,546.83,546.61,63290
2023-09-28,542.49,547.45,532.45,545.85,545.43,67100
2023-09-29,536.02,564.0,524.26,542.23,542.36,74900
2023-10-02,546.24,549.57,539.38,539.65,539.87,83360
2023-10-03,553.71,558.88,546.14,547.24,546.71,14190
2023-10-04,538.02,555.65,530.49,551.32,551.59,16490
2023-10-05,558.72,564.56,553.89,558.23,557.44,28010
2023-10-06,564.91,581.54,562.43,562.51,562.32,40350
2023-10-09,571.61,591.09,550.7,578.29,578.86,64170
2023-10-10,597.14,598.55,570.29,581.2,580.65,79340
2023-10-11,582.86,592.1,572.86,578.65,578.25,13270
2023-10-12,577.04,592.17,566.43,570.76,569.98,46440
2023-10-13,559.51,567.62,559.48,562.9,562.57,80630
2023-10-16,578.65,593.19,563.16,568.53,568.65,550
2023-10-17,561.14,567.38,551.98,565.88,565.32,59240
2023-10-18,552.22,580.19,552.12,567.24,568.48,41790
2023-10-19,577.4,578.13,563.18,566.63,566.41,25130
2023-10-20,552.55,563.49,550.8,558.99,560.39,64610
2023-10-23,560.48,563.71,550.07,552.66,552.67,46310
2023-10-24,552.39,562.53,542.2,553.35,553.01,33500
2023-10-25,538.4,561.75,520.95,552.71,553.64,53410
2023-10-26,585.87,588.16,563.73,565.99,566.12,23900
2023-10-27,554.15,561.81,553.32,558.53,557.71,82160
2023-10-30,566.46,578.8,537.37,545.47,545.21,44360
2023-10-31,569.98,575.26,540.08,550.55,550.22,83900
2023-11-01,558.32,570.51,557.53,568.57,568.68,25020
2023-11-02,575.47,584.84,550.83,567.85,566.88,15110
2023-11-03,547.72,580.2,535.56,569.88,570.54,42880
2023-11-06,569.7,587.87,561.98,578.43,578.27,70550
2023-11-07,558.42,571.64,556.81,569.81,569.47,112350
2023-11-08,553.69,574.65,548.96,572.3,570.87,4230
2023-11-09,581.28,597.22,560.87,574.57,574.35,57960
2023-11-10,584.85,586.69,571.22,574.67,576.2,29800
2023-11-13,593.61,593.74,569.01,572.1,572.9,11460
2023-11-14,583.9,588.34,569.98,578.13,578.32,121280
2023-11-15,565.54,590.95,561.02,580.06,579.72,34580
2023-11-16,559.02,574.57,555.54,572.31,572.66,73120
2023-11-17,575.27,578.82,569.55,571.63,571.08,22830
2023-11-20,570.55,573.53,547.25,559.13,558.86,38010
2023-11-21,559.78,569.4,554.63,556.76,555.7,86140
2023-11-22,547.9,562.18,538.93,560.99,562.19,69830
2023-11-23,568.78,572.92,547.94,558.08,557.83,11820
2023-11-24,549.35,568.51,548.76,559.45,560.17,31340
2023-11-27,575.28,584.25,552.73,558.71,558.12,53970
2023-11-28,559.21,566.2,555.15,561.98,561.73,48220
2023-11-29,558.98,567.57,554.34,557.44,557.06,53000
2023-11-30,563.16,564.15,545.45,552.95,552.61,33110
2023-12-01,539.38,556.4,534.93,554.66,554.77,50130
2023-12-04,557.1,572.7,546.46,560.38,560.34,64360
2023-12-05,531.47,567.83,516.7,556.07,557.1,51080
2023-12-06,540.93,554.21,535.18,550.94,551.41,6420
2023-12-07,547.34,553.76,542.4,549.29,549.55,44520
2023-12-08,547.34,553.85,523.53,546.03,546.08,89330
2023-12-11,524.22,557.35,509.84,552.38,552.25,42940
2023-12-12,557.61,559.73,549.27,555.02,556.2,71750
2023-12-13,582.54,594.05,562.18,563.67,562.72,27410
2023-12-14,563.62,570.35,557.66,562.69,562.52,55530
2023-12-15,581.11,582.15,560.94,564.94,565.04,47480
2023-12-18,553.65,563.31,553.23,559.01,558.77,91200
2023-12-19,532.77,552.0,526.51,547.82,549.37,40050
2023-12-20,558.56,564.14,545.23,545.7,547.4,37590
2023-12-21,551.11,553.29,550.39,552.55,551.91,24160
2023-12-22,553.24,555.23,541.73,543.75,543.52,43600
2023-12-25,526.68,537.16,518.3,532.26,531.8,37700
2023-12-26,539.19,540.83,521.87,529.13,529.03,60970
2023-12-27,537.26,553.35,525.11,526.47,527.38,58050
2023-12-28,533.25,542.07,519.32,523.36,523.73,32540
2023-12-29,546.57,550.76,511.91,519.6,520.21,53680
2024-01-01,517.33,523.53,509.49,512.62,512.32,71260
2024-01-02,517.88,532.25,515.65,526.71,525.79,61530
2024-01-03,520.24,535.14,501.75,526.72,527.27,75670
2024-01-04,523.78,537.98,512.58,526.35,526.27,77890
2024-01-05,527.24,543.63,522.73,526.33,526.73,75220
2024-01-08,535.58,540.96,514.15,518.81,518.67,90
2024-01-09,523.02,523.75,507.76,513.05,512.25,87610
2024-01-10,518.89,530.49,512.7,526.22,525.51,101370
2024-01-11,519.32,534.14,517.59,527.81,528.22,21990
2024-01-12,522.4,539.23,514.71,528.64,528.89,55720
2024-01-15,532.96,538.57,500.6,524.25,524.39,47190
2024-01-16,524.05,527.17,521.31,525.37,525.6,39130
2024-01-17,544.97,547.22,530.43,534.09,533.14,74620
2024-01-18,525.5,539.85,512.93,533.84,534.07,82810
2024-01-19,530.47,539.97,516.36,538.89,538.81,45590
2024-01-22,561.71,569.34,526.82,541.41,540.93,56270
2024-01-23,517.38,547.65,513.36,529.62,528.8,89650
2024-01-24,516.89,528.39,509.03,526.52,526.65,54980
2024-01-25,520.7,536.73,515.61,525.17,524.44,53600
2024-01-26,526.36,548.32,509.05,532.54,532.55,72840
2024-01-29,537.93,540.24,536.6,538.45,537.9,2030
2024-01-30,541.68,543.51,522.72,533.35,532.93,10360
2024-01-31,565.06,571.67,531.79,538.42,539.15,21890
2024-02-01,542.18,544.65,540.53,541.72,541.49,78260
2024-02-02,532.06,550.65,527.45,546.28,546.61,87230
2024-02-05,513.87,526.83,510.73,512.12,511.75,68930
2024-02-06,528.45,542.37,504.6,505.76,505.58,67440
2024-02-07,496.32,505.7,491.15,504.82,503.73,31120
2024-02-08,505.21,507.4,486.84,491.66,491.19,14870
2024-02-09,496.54,508.31,480.88,482.62,482.77,57200
2024-02-12,456.55,468.97,446.62,463.36,463.41,7120
2024-02-13,457.5,460.58,452.35,454.88,454.52,14170
2024-02-14,441.12,454.33,440.83,451.53,451.39,17840
2024-02-15,461.42,469.35,453.35,453.78,454.0,37740
2024-02-16,467.47,479.58,446.32,456.17,455.66,49130
2024-02-19,454.01,465.76,451.99,452.87,452.34,29520
2024-02-20,432.07,446.61,429.62,444.72,444.52,7540
2024-02-21,444.23,448.33,432.54,436.98,435.81,32470
2024-02-22,438.88,446.67,420.67,434.93,434.25,73380
2024-02-23,427.02,436.52,424.17,432.05,432.39,23780
2024-02-26,451.02,452.17,438.3,442.36,442.18,61280
2024-02-27,437.53,443.49,428.18,438.03,437.72,89180
2024-02-28,438.02,445.4,436.75,442.24,442.07,45510
2024-02-29,436.72,444.33,433.79,434.77,434.78,39610
2024-03-01,432.24,441.84,423.48,432.01,431.84,46220
2024-03-04,420.99,430.82,411.67,430.05,430.17,13400
2024-03-05,446.78,452.25,433.56,437.38,437.15,48430
2024-03-06,435.72,448.56,421.79,428.23,428.39,68130
2024-03-07,411.24,433.05,411.01,425.65,425.92,93500
2024-03-08,424.19,428.41,415.44,422.36,422.06,102130
2024-03-11,416.13,429.39,409.41,424.89,425.15,79200
2024-03-12,434.86,444.16,424.23,425.15,424.09,85730
2024-03-13,415.22,428.04,405.22,421.26,421.49,69070
2024-03-14,420.16,421.34,414.2,419.99,420.28,30870
2024-03-15,411.34,427.19,410.27,423.05,422.8,63510
2024-03-18,423.23,424.32,417.84,419.18,419.63,23540
2024-03-19,427.48,428.9,406.59,418.17,418.43,4700
2024-03-20,394.62,412.09,394.13,410.61,410.36,78260
2024-03-21,417.04,424.18,408.79,414.95,415.11,13310
2024-03-22,400.49,424.94,396.08,415.34,414.88,49630
2024-03-25,415.65,420.76,401.37,405.59,405.62,28770
2024-03-26,402.72,403.48,391.12,392.81,392.36,52950
2024-03-27,385.62,393.21,381.51,388.76,388.53,103420
2024-03-28,380.31,384.65,379.54,381.88,381.6,40800
2024-03-29,393.77,394.3,378.38,379.8,379.96,42140
2024-04-01,377.22,384.16,373.25,383.31,383.37,49640
2024-04-02,374.57,386.62,366.51,382.48,382.19,73670
2024-04-03,397.34,400.29,378.94,383.37,383.38,60620
2024-04-04,393.95,402.47,386.97,387.48,386.96,37470
2024-04-05,391.19,395.16,379.34,388.26,388.39,46070
2024-04-08,395.79,404.41,391.34,396.24,396.78,62470
2024-04-09,402.53,407.25,400.45,404.78,405.31,31330
2024-04-10,403.38,407.98,399.62,405.43,405.3,38520
2024-04-11,412.5,415.31,400.53,405.03,404.75,67180
2024-04-12,391.7,416.16,387.25,407.56,407.2,50340
2024-04-15,410.94,413.65,404.22,407.66,407.93,29660
2024-04-16,392.85,407.73,386.23,404.11,404.31,95340
2024-04-17,399.79,415.38,393.84,410.58,411.2,34390
2024-04-18,425.66,427.66,411.55,411.6,411.77,1310
2024-04-19,406.67,416.17,405.67,415.13,415.08,19230
2024-04-22,435.14,441.03,417.76,425.7,425.51,24030
2024-04-23,413.72,429.93,402.01,421.56,422.15,9540
2024-04-24,429.81,432.75,421.67,425.1,425.11,15590
2024-04-25,412.0,423.06,411.32,422.64,422.86,67290
2024-04-26,429.01,430.38,427.66,428.48,428.51,13660
2024-04-29,408.07,416.12,407.88,411.15,411.35,67810
2024-04-30,422.25,425.18,419.91,423.75,423.84,25030
2024-05-01,417.35,419.29,411.77,416.36,416.39,98230
2024-05-02,412.87,422.71,409.82,418.99,419.29,74890
2024-05-03,436.62,445.66,417.42,421.35,421.17,48930
2024-05-06,416.33,417.26,412.4,417.11,416.79,75590
2024-05-07,415.1,416.32,408.24,408.9,408.25,7490
2024-05-08,396.19,412.31,393.84,408.69,407.99,71060
2024-05-09,413.33,414.18,407.1,409.07,408.44,47690
2024-05-10,426.47,427.48,414.46,415.47,416.33,83520
2024-05-13,390.08,407.05,387.44,396.88,396.96,54900
2024-05-14,402.71,403.18,397.33,399.78,399.52,76080
2024-05-15,407.15,422.08,381.74,398.27,397.81,17960
2024-05-16,393.59,398.79,384.82,390.03,389.91,74580
2024-05-17,383.11,393.9,374.54,391.61,390.73,82660
2024-05-20,392.86,395.57,377.59,394.0,394.41,72300
2024-05-21,399.6,402.84,392.55,393.5,394.14,22840
2024-05-22,385.1,391.12,378.55,388.01,387.6,43440
2024-05-23,382.81,389.07,381.27,388.98,389.13,45980
2024-05-24,407.06,408.92,398.13,401.41,401.07,15180
2024-05-27,406.45,409.85,403.98,404.28,403.94,51350
2024-05-28,395.4,420.41,391.6,404.09,404.16,60010
2024-05-29,408.06,409.02,396.72,406.46,405.8,22680
2024-05-30,411.06,414.44,404.79,409.8,410.28,41730
2024-05-31,419.51,421.58,401.8,415.44,415.3,58250
2024-06-03,401.86,405.68,396.39,398.82,398.47,112610
2024-06-04,378.7,393.85,375.73,389.69,389.22,11350
2024-06-05,390.64,392.17,387.44,391.47,391.67,91910
2024-06-06,407.69,415.8,393.62,396.97,396.73,65950
2024-06-07,388.89,412.07,384.0,396.14,395.98,55580
2024-06-10,386.12,401.72,375.18,397.55,397.13,65860
2024-06-11,409.56,413.36,400.99,403.6,403.99,41720
2024-06-12,390.12,405.58,387.36,400.31,399.55,39680
2024-06-13,397.2,407.45,395.48,400.46,400.08,41090
2024-06-14,401.73,404.1,391.33,395.95,396.53,117160
2024-06-17,395.98,399.05,383.77,389.15,388.93,85010
2024-06-18,385.31,397.16,381.04,389.24,389.8,102460
2024-06-19,389.11,392.24,375.51,385.74,385.4,6410
2024-06-20,380.4,382.43,373.39,377.09,377.14,67950
2024-06-21,373.5,376.68,362.13,364.86,365.01,50810
2024-06-24,364.11,375.31,361.85,368.38,368.84,60320
2024-06-25,357.54,358.0,352.26,357.23,357.94,29150
2024-06-26,349.04,357.67,339.42,349.42,349.53,74200
2024-06-27,348.76,358.84,337.39,341.4,341.52,10110
2024-06-28,338.91,348.59,331.7,343.31,343.43,19360
2024-07-01,342.89,350.99,341.23,344.87,345.36,34540
2024-07-02,333.61,344.21,331.17,340.76,340.37,8820
2024-07-03,357.85,358.44,342.65,347.65,347.21,80800
2024-07-04,337.17,342.51,332.43,339.74,339.21,75110
2024-07-05,331.56,342.15,328.33,334.36,333.74,26120
2024-07-08,338.8,347.67,333.19,345.23,345.34,33140
2024-07-09,356.64,360.17,349.49,351.21,351.27,73040
2024-07-10,348.83,355.95,346.23,349.94,350.0,18440
2024-07-11,347.04,355.67,344.09,347.82,347.41,44560
2024-07-12,345.64,350.25,339.57,342.68,342.65,76630
2024-07-15,325.12,330.41,321.78,325.87,326.04,66290
2024-07-16,313.14,330.08,312.33,327.13,327.39,101560
2024-07-17,328.63,328.85,311.83,328.72,327.96,83580
2024-07-18,336.26,338.66,331.28,335.35,335.63,68610
2024-07-19,331.84,337.44,318.12,334.02,334.05,17160
2024-07-22,328.15,330.83,317.69,330.04,330.07,45310
2024-07-23,334.87,338.4,329.51,335.65,335.84,42300
2024-07-24,339.62,341.29,335.2,340.36,340.74,36740
2024-07-25,338.13,341.24,330.45,334.15,334.26,26600
2024-07-26,331.62,337.64,326.3,331.66,331.11,25310
2024-07-29,329.53,331.94,325.36,327.7,327.47,55130
2024-07-30,305.95,325.23,305.46,320.07,320.07,85410
2024-07-31,326.51,333.4,311.44,317.11,316.36,44900
2024-08-01,311.18,318.04,309.31,317.72,317.47,83410
2024-08-02,322.54,325.17,320.9,322.94,322.96,89470
2024-08-05,313.51,313.57,310.36,312.77,312.57,75230
2024-08-06,300.33,307.37,300.11,301.53,300.76,37010
2024-08-07,307.87,313.44,300.69,305.66,306.06,56930
2024-08-08,313.6,319.37,300.75,308.64,308.67,43510
2024-08-09,310.25,314.77,305.96,306.99,307.25,640
2024-08-12,309.55,311.7,303.92,308.42,308.69,44720
2024-08-13,298.34,310.81,296.37,308.31,307.95,44350
2024-08-14,308.64,323.06,306.51,315.45,315.67,121150
2024-08-15,318.34,325.75,317.8,321.62,322.31,29150
2024-08-16,311.44,316.24,303.85,316.16,316.22,29170
2024-08-19,328.48,330.05,318.07,318.63,318.64,97600
2024-08-20,301.34,325.13,301.22,313.48,313.22,77750
2024-08-21,334.09,339.76,316.71,325.46,325.47,45270
2024-08-22,309.25,316.68,309.1,315.65,315.64,54910
2024-08-23,317.78,319.73,311.49,315.39,315.22,7300
2024-08-26,320.45,324.5,318.9,321.03,321.07,21790
2024-08-27,322.11,324.86,315.34,322.96,323.27,42600
2024-08-28,320.72,338.08,316.31,319.92,319.98,48720
2024-08-29,315.19,317.77,302.43,310.42,310.28,61940
2024-08-30,311.25,311.5,303.39,305.65,305.58,30010
2024-09-02,291.19,304.46,289.27,296.32,296.01,24690
2024-09-03,288.41,301.09,286.7,295.44,295.21,50670
2024-09-04,294.61,301.04,285.79,297.04,297.0,92050
2024-09-05,302.97,304.46,294.41,302.13,302.34,48030
2024-09-06,308.62,311.41,302.81,306.96,306.84,88670
2024-09-09,309.22,311.31,296.63,296.89,297.24,61470
2024-09-10,291.49,292.16,283.57,286.41,286.27,25250
2024-09-11,300.69,305.25,290.93,291.66,291.58,32100
2024-09-12,288.15,289.84,283.01,287.07,287.14,16570
2024-09-13,292.06,293.16,289.9,290.08,289.48,42530
2024-09-16,280.86,286.22,271.11,278.34,278.44,62950
2024-09-17,294.33,302.9,278.03,281.57,281.6,74090
2024-09-18,288.58,294.55,287.27,288.89,289.26,82960
2024-09-19,282.43,290.82,272.17,283.98,283.52,76090
2024-09-20,286.18,291.64,283.39,284.1,284.16,102170
2024-09-23,284.89,285.17,275.84,279.73,280.33,28070
2024-09-24,270.0,287.86,265.22,282.52,282.19,77980
2024-09-25,283.0,284.47,277.79,283.15,283.5,24260
2024-09-26,284.52,284.61,276.31,282.15,281.86,87320
2024-09-27,283.57,283.62,282.45,282.94,282.69,52020
2024-09-30,280.11,286.13,260.02,268.2,268.07,85870
2024-10-01,266.64,271.92,258.23,263.25,263.2,10370
2024-10-02,259.54,259.91,257.04,259.9,259.66,15860
2024-10-03,253.97,256.08,250.68,252.92,253.61,47860
2024-10-04,256.5,259.3,248.47,255.24,255.5,44830
2024-10-07,264.16,272.31,257.69,268.01,267.93,84950
2024-10-08,279.59,283.52,267.18,275.21,275.32,87400
2024-10-09,278.15,283.19,272.02,272.35,272.26,57300
2024-10-10,256.66,266.88,255.84,265.38,265.36,101550
2024-10-11,267.62,282.1,260.01,272.19,271.58,58290
2024-10-14,284.55,288.21,280.74,280.81,280.87,95660
2024-10-15,276.78,280.89,273.24,277.97,277.83,26200
2024-10-16,273.35,276.13,266.29,272.37,272.69,50810
2024-10-17,268.25,275.58,265.74,274.42,274.63,58430
2024-10-18,283.36,285.4,277.92,278.36,278.42,27360
2024-10-21,277.33,284.95,270.88,271.52,271.32,17410
2024-10-22,268.62,272.37,266.06,269.81,269.62,33340
2024-10-23,265.59,276.2,257.96,258.23,258.49,66940
2024-10-24,260.1,265.17,257.0,257.2,257.18,67940
2024-10-25,263.08,268.59,257.47,258.68,258.91,62090
2024-10-28,260.51,262.64,255.15,260.52,260.52,20670
2024-10-29,252.27,254.69,248.66,251.84,252.1,5030
2024-10-30,258.35,262.99,247.91,250.71,250.87,68970
2024-10-31,262.08,262.61,249.9,256.75,256.88,48670
2024-11-01,248.26,251.61,248.11,251.33,251.44,57210
2024-11-04,243.9,248.94,243.25,247.96,247.62,34190
2024-11-05,246.03,254.83,241.7,247.63,247.28,55630
2024-11-06,241.01,257.02,236.6,254.97,254.9,38960
2024-11-07,269.19,275.55,265.24,266.1,266.22,117180
2024-11-08,259.31,259.99,253.15,256.9,257.3,92870
2024-11-11,264.82,266.78,259.42,266.01,266.04,62240
2024-11-12,273.11,276.47,260.43,264.21,264.5,31960
2024-11-13,263.84,270.06,260.99,267.89,268.02,58030
2024-11-14,270.77,273.68,260.33,269.14,269.52,70880
2024-11-15,269.73,271.54,262.85,265.99,265.85,53980
2024-11-18,257.31,263.54,253.39,256.32,256.15,42570
2024-11-19,253.61,258.54,249.22,255.5,255.36,44610
2024-11-20,242.27,246.51,240.37,245.62,245.89,82630
2024-11-21,243.22,251.64,241.95,249.77,249.58,46020
2024-11-22,255.96,258.74,243.24,245.85,246.17,74790
2024-11-25,235.58,242.63,229.15,239.92,239.58,27630
2024-11-26,237.18,241.48,234.45,237.04,236.76,24940
2024-11-27,235.38,242.67,235.31,239.6,239.23,73170
2024-11-28,244.36,246.14,234.99,238.0,237.82,99500
2024-11-29,244.92,249.91,242.78,248.52,248.6,10930
2024-12-02,261.28,269.73,259.85,268.48,268.52,99240
2024-12-03,263.71,274.35,261.42,268.51,268.46,70800
2024-12-04,261.54,263.76,258.44,263.36,263.46,44580
2024-12-05,254.34,263.01,251.94,260.42,260.76,111780
2024-12-06,255.89,260.11,254.86,258.74,257.99,6420
2024-12-09,255.24,264.72,253.44,263.15,263.19,54280
2024-12-10,265.1,280.83,259.54,275.59,275.45,40320
2024-12-11,278.45,286.63,269.87,285.09,285.04,29430
2024-12-12,285.61,289.78,279.79,286.74,286.94,52910
2024-12-13,277.87,278.85,268.06,276.18,275.76,47800
2024-12-16,278.07,281.79,275.18,279.82,279.65,57340
2024-12-17,281.0,285.37,276.39,284.11,284.21,57030
2024-12-18,293.97,294.77,284.94,288.74,288.93,24400
2024-12-19,281.88,292.7,278.49,286.19,286.09,1640
2024-12-20,275.46,281.01,272.49,274.4,274.11,39690
2024-12-23,262.15,265.47,257.48,258.89,258.99,16960
2024-12-24,261.17,263.34,252.4,260.23,259.79,54480
2024-12-25,251.08,265.18,249.06,263.43,263.24,6370
2024-12-26,274.32,275.01,265.69,266.35,265.87,123900
2024-12-27,271.93,273.79,260.57,266.47,266.42,15920
2024-12-30,270.5,276.25,263.81,263.85,263.51,61070
2024-12-31,266.64,273.34,264.82,265.71,265.5,33560
2025-01-01,262.26,271.1,262.23,265.26,265.15,11840
2025-01-02,271.99,278.38,268.95,269.42,269.22,47480
2025-01-03,264.07,267.88,259.67,263.64,264.17,18440
2025-01-06,256.85,260.65,254.79,256.97,257.15,47510
2025-01-07,255.25,269.13,251.98,262.44,262.53,57340
2025-01-08,257.64,259.77,255.18,257.47,257.44,59720
2025-01-09,272.16,273.32,262.99,265.86,265.97,60440
2025-01-10,275.99,276.93,270.06,271.99,272.42,96290
2025-01-13,264.38,271.77,263.57,268.95,268.84,70980
2025-01-14,266.29,274.87,262.48,274.03,273.8,71260
2025-01-15,270.63,276.98,268.46,272.08,271.66,87360
