Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,377.75,384.65,377.27,380.96,381.35,64220
2023-10-03,377.36,384.5,372.07,376.1,375.69,52620
2023-10-04,381.0,382.32,373.01,379.72,379.97,53010
2023-10-05,367.0,377.34,364.31,374.54,374.62,95360
2023-10-06,380.58,381.17,360.28,366.91,367.05,29750
2023-10-09,325.71,338.88,322.46,338.55,338.33,88110
2023-10-10,352.01,354.58,341.27,342.7,342.99,7880
2023-10-11,355.13,360.02,340.21,340.34,340.38,45290
2023-10-12,335.64,337.55,330.51,334.16,334.07,19040
2023-10-13,320.26,352.95,315.23,338.11,337.69,45320
2023-10-16,333.69,346.98,325.85,337.88,338.58,72270
2023-10-17,347.4,348.6,340.52,347.45,347.79,12010
2023-10-18,334.24,356.21,327.25,344.17,344.28,26250
2023-10-19,339.27,345.55,334.22,344.63,344.11,5340
2023-10-20,349.83,358.97,348.27,355.45,355.65,79700
2023-10-23,372.31,379.71,366.7,379.53,380.27,61820
2023-10-24,365.93,377.14,365.16,376.8,377.2,77700
2023-10-25,391.25,399.04,378.25,383.03,382.62,18390
2023-10-26,385.17,385.71,379.66,382.23,382.63,68690
2023-10-27,359.06,377.6,349.76,375.45,375.38,44740
2023-10-30,406.84,408.76,404.2,405.12,405.21,26940
2023-10-31,404.3,410.0,398.02,409.94,409.51,20170
2023-11-01,410.39,416.41,408.62,410.12,410.82,24030
2023-11-02,431.23,434.43,407.95,410.51,410.68,83350
2023-11-03,404.15,408.18,391.93,397.08,397.0,44180
2023-11-06,408.88,411.93,397.71,402.17,401.35,58510
2023-11-07,398.6,407.32,395.85,397.27,398.23,81260
2023-11-08,378.25,385.07,375.37,378.7,378.34,67950
2023-11-09,381.06,383.94,375.3,376.56,376.54,75060
2023-11-10,373.79,379.4,370.25,372.04,371.8,26870
2023-11-13,358.46,361.79,349.93,355.16,354.77,17850
2023-11-14,357.7,362.29,355.21,359.72,360.12,13860
2023-11-15,360.02,362.71,350.19,351.6,351.4,125370
2023-11-16,359.87,364.31,348.83,356.68,357.27,20810
2023-11-17,338.15,356.8,331.78,348.55,348.27,88390
2023-11-20,371.03,372.79,368.38,370.57,370.95,40260
2023-11-21,373.7,379.88,370.23,378.17,378.44,38250
2023-11-22,375.8,383.6,374.45,379.39,379.74,21820
2023-11-23,398.11,409.27,387.89,390.7,390.38,7940
2023-11-24,389.72,390.58,382.38,387.3,387.15,48080
2023-11-27,394.55,402.61,383.94,386.98,386.86,26260
2023-11-28,384.77,392.87,382.83,389.63,389.91,35320
2023-11-29,394.03,396.52,371.27,388.29,388.49,72910
2023-11-30,390.52,396.35,387.33,389.77,389.85,62960
2023-12-01,386.05,388.56,385.86,386.76,387.32,4490
2023-12-04,393.02,394.81,381.98,387.44,388.1,55930
2023-12-05,361.27,383.71,359.24,383.11,383.49,79670
2023-12-06,391.85,399.51,389.28,390.88,390.72,25550
2023-12-07,378.8,382.9,374.03,380.62,380.62,12300
2023-12-08,392.31,402.02,387.43,388.24,387.91,47490
2023-12-11,398.12,418.73,388.8,398.92,399.29,28210
2023-12-12,379.32,390.34,377.19,388.54,388.61,43970
2023-12-13,383.19,387.47,377.2,383.95,383.83,75620
2023-12-14,383.1,394.86,370.91,387.46,387.72,38710
2023-12-15,404.9,407.56,397.84,400.16,400.81,47710
2023-12-18,381.09,396.99,379.65,388.04,388.44,39250
2023-12-19,386.65,388.98,379.58,382.89,382.58,100240
2023-12-20,379.35,384.37,378.76,378.84,379.09,29690
2023-12-21,389.19,392.02,385.24,391.55,392.32,31580
2023-12-22,387.34,399.78,378.71,397.0,396.59,48890
2023-12-25,385.36,392.12,378.01,380.02,379.34,78360
2023-12-26,389.5,396.63,378.03,392.15,392.54,114060
2023-12-27,398.35,403.15,363.92,382.58,383.29,30420
2023-12-28,379.45,387.7,364.0,385.0,384.35,42510
2023-12-29,372.98,387.83,370.02,378.04,378.44,31350
2024-01-01,367.39,370.33,365.28,367.94,367.56,36560
2024-01-02,364.47,366.25,360.32,364.15,364.58,84220
2024-01-03,381.08,391.11,368.49,370.29,370.6,29090
2024-01-04,362.33,366.86,359.75,364.1,364.63,61530
2024-01-05,370.61,381.6,366.57,370.55,370.15,62780
2024-01-08,368.55,369.95,367.92,369.46,369.68,26050
2024-01-09,375.52,377.93,370.35,377.55,377.49,61540
2024-01-10,389.52,393.16,377.59,381.54,381.58,54700
2024-01-11,373.42,383.6,366.0,381.6,381.9,23370
2024-01-12,386.11,389.78,372.71,381.03,381.13,73640
2024-01-15,392.5,393.59,380.56,387.67,388.07,59150
2024-01-16,388.3,405.19,382.97,395.99,396.16,45210
2024-01-17,406.04,414.44,403.41,405.27,405.82,81410
2024-01-18,413.91,417.9,401.3,404.26,404.12,14510
2024-01-19,399.54,404.43,395.03,396.34,396.81,1050
2024-01-22,383.85,389.59,381.26,387.81,387.73,62640
2024-01-23,384.71,396.84,381.6,392.3,392.58,110
2024-01-24,385.78,393.75,373.77,387.31,386.83,13000
2024-01-25,380.0,389.63,376.98,383.29,383.24,28440
2024-01-26,395.95,398.5,390.43,392.37,392.05,85180
2024-01-29,412.07,421.14,412.05,414.54,414.3,28130
2024-01-30,412.47,420.45,410.4,418.5,418.6,47130
2024-01-31,420.05,424.48,417.49,419.05,419.28,101740
2024-02-01,427.47,433.73,408.19,415.01,415.39,24150
2024-02-02,402.19,421.04,397.99,415.04,415.49,49060
2024-02-05,416.73,427.32,412.59,414.15,413.68,36840
2024-02-06,402.51,419.39,399.07,411.98,412.0,49690
2024-02-07,411.42,413.63,399.02,411.22,411.47,11170
2024-02-08,415.78,434.25,408.73,423.93,423.89,42890
2024-02-09,418.37,428.57,416.68,427.7,427.37,77030
2024-02-12,449.66,452.15,439.16,448.13,448.55,90170
2024-02-13,456.83,462.89,449.72,451.74,451.86,50130
2024-02-14,451.93,461.59,451.44,452.47,452.18,22810
2024-02-15,468.62,469.03,452.09,463.69,463.81,13660
2024-02-16,473.35,477.35,457.08,467.4,468.3,72650
2024-02-19,471.86,478.61,458.41,462.44,462.61,53960
2024-02-20,467.12,471.98,466.52,471.47,471.68,16730
2024-02-21,485.06,486.95,472.63,477.37,476.78,36940
2024-02-22,479.82,481.11,477.72,481.06,480.52,7480
2024-02-23,478.46,496.99,471.52,486.72,486.49,23560
2024-02-26,496.9,502.98,496.18,496.87,496.69,80740
2024-02-27,476.47,489.53,468.98,486.23,486.65,109540
2024-02-28,480.99,487.57,476.84,486.0,485.49,46670
2024-02-29,489.99,498.92,488.82,489.41,489.08,49070
2024-03-01,484.21,499.01,481.22,488.02,488.14,68080
2024-03-04,475.31,479.01,468.3,472.91,473.54,41530
2024-03-05,479.45,488.82,478.64,483.42,483.15,47320
2024-03-06,492.35,495.6,471.33,471.62,471.6,95270
2024-03-07,477.25,478.53,459.8,469.31,469.84,54450
2024-03-08,451.28,468.48,447.81,466.7,467.05,33830
2024-03-11,461.87,471.01,455.3,455.95,455.56,36970
2024-03-12,458.53,480.62,456.68,463.69,463.21,45260
2024-03-13,471.8,485.96,469.12,470.52,470.76,27110
2024-03-14,470.35,476.96,464.49,464.58,463.88,80000
2024-03-15,478.54,488.57,459.45,472.66,472.58,11600
2024-03-18,464.98,466.39,459.51,460.67,461.24,88890
2024-03-19,460.94,466.13,446.01,451.03,449.94,2490
2024-03-20,462.48,468.22,450.04,457.31,457.3,34620
2024-03-21,472.82,475.56,456.1,462.77,462.94,30620
2024-03-22,443.3,464.03,441.56,458.28,458.24,46270
2024-03-25,454.47,460.98,453.42,453.58,453.68,39240
2024-03-26,463.33,470.39,455.5,458.6,458.89,61810
2024-03-27,482.38,488.03,449.27,469.33,469.11,58270
2024-03-28,470.27,477.01,461.06,461.27,461.35,61430
2024-03-29,478.87,485.39,461.27,469.34,469.63,59900
2024-04-01,476.32,488.69,463.42,466.45,466.72,34670
2024-04-02,478.92,479.32,471.4,475.28,476.05,5130
2024-04-03,488.61,507.4,474.97,484.2,484.18,116380
2024-04-04,468.52,481.03,460.17,477.02,476.95,67410
2024-04-05,479.2,479.85,475.98,479.05,479.71,38310
2024-04-08,492.2,501.41,488.43,493.33,494.01,86760
2024-04-09,483.27,494.92,482.16,494.71,494.23,31560
2024-04-10,500.95,503.58,500.55,503.27,502.75,104140
2024-04-11,498.32,517.54,478.85,507.73,507.51,59480
2024-04-12,502.35,514.45,497.73,509.12,509.9,73830
2024-04-15,496.73,507.46,482.78,506.18,505.87,28940
2024-04-16,523.02,524.34,507.46,518.35,518.2,71310
2024-04-17,518.21,523.94,516.91,520.62,520.97,134090
2024-04-18,523.52,543.3,510.88,517.64,517.12,24070
2024-04-19,505.6,520.74,503.45,517.16,517.12,103880
2024-04-22,532.57,532.68,517.32,526.9,526.8,83080
2024-04-23,530.55,535.52,528.56,529.73,529.07,36640
2024-04-24,529.98,542.68,513.71,520.67,519.84,61830
2024-04-25,499.36,515.58,488.17,512.64,513.23,47950
2024-04-26,513.3,516.53,510.25,515.59,515.56,75970
2024-04-29,518.13,520.87,511.23,514.06,514.12,70460
2024-04-30,528.34,532.1,506.15,518.06,517.1,58220
2024-05-01,511.11,525.08,505.58,513.47,513.54,104060
2024-05-02,531.37,540.97,527.2,529.18,529.69,32270
2024-05-03,547.03,547.16,518.58,538.45,539.45,106310
2024-05-06,545.12,557.66,530.12,540.95,540.4,60880
2024-05-07,548.28,552.15,541.79,543.01,543.52,45700
2024-05-08,557.91,574.25,542.51,549.47,549.56,21060
2024-05-09,558.43,566.86,546.03,549.69,549.84,46280
2024-05-10,560.78,583.35,547.51,552.11,552.64,56310
2024-05-13,560.34,569.01,558.66,566.48,567.27,27000
2024-05-14,572.34,579.65,553.09,554.22,553.87,36720
2024-05-15,559.06,561.46,530.64,548.59,548.15,53780
2024-05-16,564.7,572.3,543.15,552.27,552.58,51610
2024-05-17,556.84,562.2,542.51,546.04,546.11,24820
2024-05-20,516.67,528.32,498.37,524.86,525.82,46720
2024-05-21,525.49,538.39,521.83,530.7,530.69,43720
2024-05-22,523.79,547.1,523.6,530.12,530.5,37340
2024-05-23,543.55,555.92,527.59,537.11,537.15,71240
2024-05-24,525.36,540.53,523.88,529.94,530.21,70220
2024-05-27,553.87,563.75,548.61,552.76,552.62,105000
2024-05-28,560.6,569.45,543.04,546.52,546.06,60600
2024-05-29,545.04,555.09,528.12,553.36,553.6,78010
2024-05-30,552.58,570.47,533.87,547.09,547.45,62070
2024-05-31,564.28,577.51,546.61,549.56,549.39,49320
2024-06-03,561.08,569.82,554.56,556.92,557.44,16730
2024-06-04,554.56,563.18,551.95,559.74,559.48,79020
2024-06-05,569.95,580.24,553.95,554.81,555.47,2330
2024-06-06,560.93,565.42,542.56,562.53,563.17,24990
2024-06-07,554.89,562.54,534.5,545.2,545.44,50640
2024-06-10,531.35,539.42,520.51,527.29,527.21,41050
2024-06-11,544.28,552.38,524.47,531.64,532.08,79950
2024-06-12,550.66,554.61,517.6,530.59,530.75,99890
2024-06-13,547.88,552.91,533.12,544.92,546.13,77560
2024-06-14,565.95,569.39,542.44,550.73,550.09,55800
2024-06-17,531.22,549.71,530.08,536.2,535.99,52930
2024-06-18,536.6,550.4,527.12,542.73,542.98,66200
2024-06-19,535.11,539.12,529.42,538.21,539.17,41630
2024-06-20,533.59,542.81,529.38,540.08,539.9,80270
2024-06-21,538.73,559.86,532.89,546.32,546.97,25040
2024-06-24,563.64,569.55,550.36,560.48,560.72,40820
2024-06-25,570.7,585.08,554.0,555.2,554.87,67740
2024-06-26,556.16,567.88,555.62,560.82,561.67,11510
2024-06-27,548.91,566.55,540.66,555.91,556.05,45480
2024-06-28,553.71,587.94,551.29,567.32,568.26,18820
2024-07-01,571.69,581.53,563.84,577.59,578.15,109310
2024-07-02,594.89,595.44,575.11,575.95,575.79,44420
2024-07-03,577.69,585.32,554.34,571.45,570.72,53030
2024-07-04,542.68,589.76,532.16,574.02,574.35,40960
2024-07-05,572.27,576.6,565.67,575.11,574.81,72210
2024-07-08,542.18,553.08,537.74,547.71,546.71,59250
2024-07-09,526.85,540.91,522.63,537.74,538.73,39850
2024-07-10,539.05,553.11,513.93,530.48,530.42,46780
2024-07-11,535.08,546.46,534.1,539.86,540.17,35860
2024-07-12,543.0,550.54,532.58,548.17,547.76,28040
2024-07-15,558.88,575.99,546.49,553.76,554.25,11450
2024-07-16,574.25,580.61,554.17,556.51,556.34,12240
2024-07-17,549.07,554.78,544.97,551.61,550.99,60870
2024-07-18,570.03,571.29,544.62,555.65,555.47,55680
2024-07-19,528.85,544.97,521.5,539.04,540.39,5490
2024-07-22,541.09,549.04,531.58,538.69,537.64,54710
2024-07-23,569.24,570.48,536.83,547.89,547.16,109950
2024-07-24,546.13,558.79,540.47,544.33,543.78,17160
2024-07-25,526.72,548.85,526.06,539.55,540.19,68470
2024-07-26,547.03,559.06,543.57,551.24,551.8,41350
2024-07-29,524.86,546.01,522.71,537.18,536.1,19260
2024-07-30,532.14,534.12,522.57,531.48,531.88,57890
2024-07-31,527.61,535.95,518.99,535.42,535.41,75560
2024-08-01,540.16,550.76,527.87,537.63,536.97,58960
2024-08-02,529.58,545.84,527.67,537.08,537.38,65330
2024-08-05,521.86,527.28,508.21,520.95,521.97,24510
2024-08-06,505.27,543.12,499.02,529.29,529.17,76900
2024-08-07,545.49,547.2,530.69,541.1,541.48,107400
2024-08-08,540.66,549.06,537.7,539.18,539.13,67120
2024-08-09,552.15,559.54,540.88,543.48,544.14,51130
2024-08-12,544.02,549.05,529.12,541.47,540.81,70200
2024-08-13,535.01,541.14,531.4,540.28,540.66,35460
2024-08-14,539.46,547.72,529.93,530.01,529.63,12450
2024-08-15,531.19,540.55,526.6,538.58,539.15,7320
2024-08-16,539.89,544.36,519.97,537.16,536.82,82420
2024-08-19,524.31,524.65,508.55,524.49,524.5,29030
2024-08-20,500.67,518.31,492.02,513.77,514.19,5290
2024-08-21,532.07,534.59,506.62,524.25,524.12,51760
2024-08-22,539.65,548.61,531.42,538.52,538.38,65420
2024-08-23,517.13,533.05,503.28,521.82,521.33,82860
2024-08-26,494.11,504.18,488.21,501.65,501.48,13520
2024-08-27,511.55,516.04,499.33,512.78,512.14,55710
2024-08-28,503.18,520.49,500.19,505.87,505.31,26620
2024-08-29,520.73,526.74,510.93,512.15,513.25,25150
2024-08-30,513.24,513.25,497.49,504.11,504.29,17750
2024-09-02,492.66,495.41,489.14,493.69,494.46,48670
2024-09-03,490.77,516.28,489.48,499.33,499.47,36970
2024-09-04,503.08,505.05,497.82,500.46,499.94,74890
2024-09-05,497.99,505.24,483.75,501.39,501.16,1210
2024-09-06,487.94,494.01,482.57,489.33,488.93,11710
2024-09-09,503.69,506.27,486.14,496.42,496.36,10730
2024-09-10,525.11,539.18,516.05,519.2,519.25,53980
2024-09-11,514.9,518.69,503.63,509.45,509.16,78500
2024-09-12,510.0,529.71,507.89,512.22,511.29,19110
2024-09-13,530.23,533.89,507.66,517.52,517.78,46280
2024-09-16,519.91,524.29,502.65,507.41,507.62,49910
2024-09-17,502.04,508.33,492.09,504.0,505.02,20690
2024-09-18,484.31,495.5,474.66,494.45,494.22,45770
2024-09-19,491.76,518.31,483.14,498.41,498.06,66630
2024-09-20,495.07,503.58,481.09,489.65,489.43,15420
2024-09-23,497.72,505.19,467.5,475.04,475.26,135820
2024-09-24,464.94,476.0,461.8,468.1,468.7,58400
2024-09-25,471.11,484.87,464.17,476.47,476.32,83980
2024-09-26,474.25,475.96,467.92,470.33,469.8,35170
2024-09-27,482.21,489.45,469.05,475.96,475.78,10520
2024-09-30,474.17,477.29,458.57,467.65,467.74,54280
2024-10-01,457.32,470.76,449.46,468.73,468.81,75980
2024-10-02,482.67,486.79,460.12,469.36,470.48,66740
2024-10-03,480.08,485.28,472.87,473.54,473.98,8580
2024-10-04,466.59,472.01,461.93,465.63,464.76,33820
2024-10-07,449.68,453.34,438.59,449.43,450.37,58260
2024-10-08,440.25,448.62,432.17,442.75,442.66,9800
2024-10-09,456.88,457.36,438.97,446.72,446.72,78420
2024-10-10,470.52,470.95,453.01,460.32,459.82,60390
2024-10-11,454.58,464.31,443.09,450.42,451.04,43900
2024-10-14,469.88,489.44,450.28,461.31,460.86,76580
2024-10-15,468.44,468.69,452.48,458.53,458.66,47180
2024-10-16,473.15,479.11,460.23,463.13,462.81,4890
2024-10-17,474.17,481.17,470.66,472.83,473.1,45620
2024-10-18,462.62,480.01,460.67,472.51,472.37,53400
2024-10-21,465.05,482.15,451.62,474.5,474.34,119080
2024-10-22,486.62,489.24,483.03,485.86,485.15,33310
2024-10-23,476.98,488.84,476.45,487.09,486.78,10830
2024-10-24,481.3,482.47,468.93,479.37,478.98,28910
2024-10-25,467.24,473.62,463.0,466.28,466.86,40260
2024-10-28,452.83,466.3,448.84,459.04,459.17,49680
2024-10-29,480.29,495.29,458.1,458.13,457.05,63160
2024-10-30,473.43,475.66,458.82,466.27,467.25,24110
2024-10-31,470.67,486.85,459.21,477.53,477.44,58730
2024-11-01,492.88,501.82,482.33,483.51,482.85,54670
2024-11-04,469.81,478.88,466.05,469.07,468.98,67570
2024-11-05,449.31,465.97,439.08,464.4,464.42,94730
2024-11-06,480.04,482.88,467.38,475.06,475.47,96580
2024-11-07,485.62,496.91,475.41,480.04,479.83,90440
2024-11-08,486.55,492.74,456.08,474.45,474.28,66560
2024-11-11,445.73,459.26,436.39,455.71,456.11,28430
2024-11-12,460.87,463.58,445.82,460.14,459.31,104690
2024-11-13,477.73,489.19,454.59,465.64,465.97,28890
2024-11-14,470.67,479.65,463.08,468.49,468.78,27400
2024-11-15,484.18,487.15,462.59,464.34,463.55,38580
2024-11-18,452.27,467.26,450.84,456.61,455.84,77980
2024-11-19,441.79,457.25,434.87,453.36,452.71,66730
2024-11-20,447.89,456.12,447.07,454.35,454.79,33210
2024-11-21,455.25,459.48,452.01,456.95,456.47,48540
2024-11-22,468.36,473.22,457.97,465.34,464.72,53770
2024-11-25,453.09,467.99,442.67,462.04,461.88,32760
2024-11-26,448.15,472.37,438.45,456.63,456.53,54360
2024-11-27,489.13,490.54,458.73,460.81,460.5,28910
2024-11-28,450.26,464.99,442.23,464.69,464.4,40820
2024-11-29,467.8,483.0,458.96,465.19,465.42,90880
2024-12-02,462.03,465.68,453.62,455.72,455.45,17650
2024-12-03,464.67,464.82,447.79,455.72,455.84,47890
2024-12-04,472.44,479.99,454.29,461.93,461.69,52090
2024-12-05,463.17,471.77,455.87,466.9,467.21,72440
2024-12-06,469.83,487.83,466.86,474.52,473.64,55490
2024-12-09,467.95,473.49,464.12,471.26,470.75,25330
2024-12-10,478.73,486.06,470.46,475.96,475.09,45490
2024-12-11,468.43,485.48,462.02,476.18,475.88,89720
2024-12-12,490.81,502.59,467.08,476.35,476.9,9590
2024-12-13,495.91,496.72,487.51,488.21,488.43,61750
2024-12-16,474.71,486.92,470.29,480.48,480.02,13970
2024-12-17,468.55,491.43,456.86,486.36,485.91,31770
2024-12-18,492.76,501.18,486.23,487.3,487.96,28310
2024-12-19,465.17,489.33,458.44,481.96,481.12,103430
2024-12-20,470.65,480.01,467.73,473.76,473.05,63570
2024-12-23,472.59,480.31,453.94,464.22,464.53,56880
2024-12-24,456.14,488.52,455.56,471.04,471.11,40430
2024-12-25,453.44,463.05,444.56,463.04,463.54,48490
2024-12-26,461.65,467.18,460.76,464.94,464.77,74180
2024-12-27,467.21,480.74,451.51,476.4,476.94,33140
2024-12-30,504.0,505.02,483.6,489.62,489.95,77710
2024-12-31,485.01,497.34,483.01,492.61,492.96,32690
2025-01-01,486.04,503.64,480.09,500.55,500.4,57520
2025-01-02,509.03,509.94,498.37,502.15,503.18,30880
2025-01-03,506.24,518.99,499.3,516.06,516.35,68220
2025-01-06,511.07,517.66,503.8,513.49,514.36,37460
2025-01-07,511.78,527.03,506.55,516.93,516.82,60050
2025-01-08,524.53,524.68,491.49,509.47,509.75,28910
2025-01-09,500.88,520.2,494.19,513.7,514.11,2680
2025-01-10,508.63,518.27,507.63,516.18,517.14,25680
2025-01-13,517.9,521.88,504.99,521.08,521.13,79080
2025-01-14,522.44,527.73,504.98,512.32,513.23,57070
2025-01-15,520.27,524.01,496.75,503.1,502.09,9150
2025-01-16,483.5,496.5,475.98,495.38,495.27,29470
2025-01-17,493.76,494.19,473.28,486.98,486.47,71760
2025-01-20,480.64,489.5,475.07,487.12,487.24,32220
2025-01-21,484.93,492.21,474.23,484.31,485.34,57930
2025-01-22,499.67,510.92,483.3,487.89,487.69,42130
2025-01-23,491.79,499.55,481.39,489.14,489.33,9380
2025-01-24,488.46,495.74,472.79,478.99,479.16,36560
2025-01-27,490.09,499.82,483.71,488.18,488.68,75620
2025-01-28,491.97,508.98,488.36,496.56,496.77,35500
2025-01-29,498.21,515.82,493.89,505.19,505.15,29270
2025-01-30,496.57,500.4,493.01,498.75,498.74,58510
2025-01-31,491.12,496.04,489.85,490.4,490.92,43150
2025-02-03,481.07,481.09,457.47,475.73,475.91,32350
2025-02-04,476.5,485.07,471.44,482.14,482.35,76580
2025-02-05,482.91,483.42,475.54,481.55,481.16,49980
2025-02-06,480.07,495.27,476.75,488.92,489.7,39630
2025-02-07,494.24,501.48,482.64,500.43,500.47,17730
2025-02-10,540.51,542.84,513.84,518.76,519.11,64600
2025-02-11,538.36,555.5,526.51,530.85,530.13,76320
2025-02-12,525.5,534.61,524.13,524.36,525.23,46270
2025-02-13,519.55,526.64,510.95,519.65,519.54,24580
2025-02-14,538.25,539.53,502.13,511.37,511.19,44850
2025-02-17,509.14,524.43,500.86,513.83,513.77,90340
2025-02-18,516.0,526.95,493.94,505.02,505.44,18000
2025-02-19,507.59,509.7,501.89,501.95,502.53,60830
2025-02-20,510.16,518.61,508.71,513.01,512.78,131580
2025-02-21,517.75,519.86,513.38,518.85,520.16,23280
2025-02-24,523.34,526.34,522.41,525.22,524.74,46760
2025-02-25,529.77,544.29,523.52,525.84,525.24,55470
2025-02-26,498.76,533.2,494.25,515.88,515.84,18600
2025-02-27,527.37,527.83,505.27,522.04,522.19,63940
2025-02-28,523.47,531.29,516.11,526.85,527.48,2340
2025-03-03,529.69,539.13,525.15,534.61,534.12,4390
2025-03-04,521.62,525.49,515.61,521.28,521.52,5470
2025-03-05,522.92,528.0,510.34,525.49,525.29,59160
2025-03-06,531.05,538.71,526.72,533.5,533.94,75620
2025-03-07,551.91,559.51,540.72,545.9,545.62,67420
2025-03-10,538.74,542.15,522.06,530.23,530.18,32380
2025-03-11,548.8,549.6,512.23,526.07,526.19,26540
2025-03-12,529.76,531.17,519.44,523.31,523.04,7560
2025-03-13,514.36,519.75,507.45,518.28,519.09,21620
2025-03-14,503.51,521.75,493.6,519.29,518.69,78060
2025-03-17,526.57,541.6,516.59,516.63,515.85,33210
2025-03-18,508.18,514.97,507.49,509.55,509.29,64570
2025-03-19,504.23,510.65,500.44,509.4,508.63,22410
2025-03-20,511.95,522.46,508.46,517.16,517.06,61560
2025-03-21,509.76,516.16,507.02,515.06,515.85,59210
2025-03-24,508.99,513.28,495.78,504.09,503.24,87850
2025-03-25,513.46,516.06,505.28,512.47,512.07,59850
2025-03-26,506.64,525.16,494.83,515.38,515.16,50280
2025-03-27,513.1,524.54,494.26,520.33,520.05,57180
2025-03-28,522.34,524.93,502.09,518.5,518.21,88910
2025-03-31,525.21,538.79,520.81,521.89,522.29,85500
2025-04-01,530.25,531.08,525.88,526.57,525.92,64270
2025-04-02,512.56,524.27,503.17,513.82,513.01,270
2025-04-03,513.32,515.13,504.98,507.62,507.18,17770
2025-04-04,513.16,517.11,506.6,513.04,512.42,62170
2025-04-07,513.35,528.99,512.88,514.73,514.25,71830
2025-04-08,519.75,522.7,497.82,512.76,512.7,34740
2025-04-09,519.55,528.65,508.42,512.43,511.6,55390
2025-04-10,494.64,499.75,492.15,498.83,498.49,33920
2025-04-11,507.75,520.93,495.05,496.63,496.56,59460
2025-04-14,513.55,516.83,499.2,506.1,506.58,66620
2025-04-15,509.55,521.82,501.19,518.27,518.85,51250
2025-04-16,507.59,532.51,500.07,519.83,520.28,47100
2025-04-17,533.38,542.98,507.36,514.66,515.18,45660
2025-04-18,504.39,511.22,503.53,506.63,505.81,9920
2025-04-21,512.53,524.47,508.85,519.64,520.97,87120
2025-04-22,522.46,539.09,521.85,530.01,531.58,52090
2025-04-23,524.44,532.46,514.95,529.49,528.97,64470
