Date,Open,High,Low,Close,Adj Close,Volume
2023-10-12,447.17,460.51,440.5,442.66,442.25,8600
2023-10-13,443.76,447.35,434.33,443.06,443.57,84160
2023-10-16,437.42,446.33,428.08,444.56,444.86,33430
2023-10-17,448.8,451.38,439.99,446.74,446.31,100
2023-10-18,440.78,448.28,431.17,448.24,447.66,69810
2023-10-19,459.71,466.37,443.51,453.35,453.21,6720
2023-10-20,448.05,463.91,433.87,454.77,455.16,73150
2023-10-23,477.32,479.18,462.32,466.0,465.13,49640
2023-10-24,478.76,479.64,466.68,468.48,468.51,63180
2023-10-25,447.96,465.21,442.81,457.84,457.74,79400
2023-10-26,441.11,449.47,436.89,447.41,447.39,67620
2023-10-27,451.94,456.71,446.59,447.05,446.85,50490
2023-10-30,429.66,446.11,418.14,438.83,438.15,66720
2023-10-31,445.27,445.98,431.1,435.2,434.86,10790
2023-11-01,426.87,436.45,425.56,434.14,433.62,20050
2023-11-02,438.91,443.62,418.37,429.64,429.77,19420
2023-11-03,425.67,430.72,421.55,428.73,428.65,95310
2023-11-06,437.51,443.28,415.95,429.16,429.37,59630
2023-11-07,435.85,442.93,430.33,431.15,431.15,56520
2023-11-08,433.22,447.91,423.74,427.29,428.09,113170
2023-11-09,420.83,449.29,418.9,431.15,430.2,65770
2023-11-10,436.82,439.93,425.29,430.87,430.64,32550
2023-11-13,420.38,433.7,414.97,428.53,428.13,9230
2023-11-14,418.85,429.46,417.58,426.19,425.75,32330
2023-11-15,441.95,444.71,425.99,428.91,429.21,56980
2023-11-16,419.62,425.22,417.57,421.46,421.38,78620
2023-11-17,432.63,435.83,426.13,428.7,428.6,95810
2023-11-20,441.91,446.69,432.01,433.94,433.54,96340
2023-11-21,421.18,433.57,420.73,429.66,429.77,9960
2023-11-22,438.69,439.4,421.46,425.33,425.93,34600
2023-11-23,438.23,439.65,429.05,429.32,429.67,26660
2023-11-24,439.89,441.68,427.82,428.53,428.77,18220
2023-11-27,423.58,432.53,417.76,425.63,425.79,42000
2023-11-28,430.01,430.69,417.63,425.29,425.38,39880
2023-11-29,436.63,445.23,424.24,426.86,427.0,49210
2023-11-30,417.0,428.64,405.41,427.13,426.54,65680
2023-12-01,419.86,429.61,415.7,425.76,426.25,50680
2023-12-04,409.57,424.98,404.28,413.3,413.31,58720
2023-12-05,404.37,414.61,397.46,414.25,414.61,57480
2023-12-06,420.73,430.58,415.55,417.98,417.93,55020
2023-12-07,405.23,421.84,399.87,420.98,421.19,118190
2023-12-08,422.89,433.62,413.16,416.34,415.87,15790
2023-12-11,397.8,410.81,391.86,408.16,407.35,19540
2023-12-12,414.87,416.03,405.07,409.87,410.54,17320
2023-12-13,420.4,424.75,417.54,417.58,417.81,102700
2023-12-14,423.32,427.15,408.46,421.37,421.19,40880
2023-12-15,415.52,420.95,412.04,419.78,420.06,27150
2023-12-18,416.83,428.37,412.37,414.73,414.88,81170
2023-12-19,418.94,422.45,410.32,421.49,421.28,43790
2023-12-20,437.78,439.6,428.08,429.66,429.15,42400
2023-12-21,428.89,435.71,419.26,427.01,427.15,58510
2023-12-22,425.65,438.5,424.03,428.11,428.09,55890
2023-12-25,422.08,443.24,413.1,435.26,435.37,49190
2023-12-26,429.32,454.88,423.65,435.67,435.34,88450
2023-12-27,428.34,438.92,420.65,435.78,435.89,132100
2023-12-28,452.78,455.62,433.39,438.98,439.36,10450
2023-12-29,443.37,445.78,432.67,435.38,435.71,26940
2024-01-01,437.4,441.21,434.4,437.24,437.12,70890
2024-01-02,439.66,443.87,437.39,439.39,439.27,11110
2024-01-03,425.89,441.34,424.59,433.57,434.06,52080
2024-01-04,433.22,442.13,428.87,433.18,432.81,42500
2024-01-05,441.19,450.08,427.97,433.37,434.14,40680
2024-01-08,442.5,461.88,440.65,446.45,446.35,63930
2024-01-09,457.11,457.22,442.84,449.93,449.87,41090
2024-01-10,433.58,446.97,430.79,445.8,446.52,42610
2024-01-11,440.39,442.77,437.56,440.96,440.72,23620
2024-01-12,459.5,464.73,438.81,440.89,441.05,24610
2024-01-15,438.7,444.04,437.02,439.99,440.51,24480
2024-01-16,436.0,454.37,435.91,445.74,445.6,7800
2024-01-17,454.58,457.09,449.99,453.59,452.93,49950
2024-01-18,443.65,451.14,432.96,450.43,450.25,69940
2024-01-19,440.82,450.75,438.1,448.68,448.0,36170
2024-01-22,461.73,469.92,432.31,444.24,444.7,31570
2024-01-23,437.94,439.67,432.36,433.86,433.6,73050
2024-01-24,426.78,445.55,425.76,433.71,433.26,8350
2024-01-25,426.88,445.6,418.81,433.01,432.92,32950
2024-01-26,447.05,450.32,434.97,435.27,435.42,38540
2024-01-29,420.33,431.5,415.73,428.64,428.58,4350
2024-01-30,438.61,453.57,430.0,430.57,429.98,17980
2024-01-31,411.15,430.89,409.47,428.39,428.33,51000
2024-02-01,436.18,437.48,422.56,427.38,426.97,108890
2024-02-02,421.71,429.9,420.38,428.22,427.63,11950
2024-02-05,430.37,447.71,420.07,435.21,435.04,86160
2024-02-06,444.15,446.09,429.66,434.28,433.69,42830
2024-02-07,443.58,451.75,429.68,434.08,433.37,31670
2024-02-08,430.09,438.28,424.28,437.5,437.4,18520
2024-02-09,443.75,448.42,431.62,431.65,431.33,25150
2024-02-12,439.04,441.84,433.1,433.29,433.9,132680
2024-02-13,427.65,427.98,423.21,426.91,426.73,98160
2024-02-14,411.88,429.27,402.37,424.28,424.2,63070
2024-02-15,431.12,435.69,421.7,424.63,425.5,68420
2024-02-16,434.31,435.29,420.93,425.0,425.45,80670
2024-02-19,405.97,426.96,400.7,421.36,421.31,61540
2024-02-20,434.43,436.7,416.97,429.33,429.09,91640
2024-02-21,425.2,436.66,424.35,431.85,432.28,64360
2024-02-22,422.99,431.94,416.51,429.17,429.45,83120
2024-02-23,420.81,428.92,416.01,423.21,423.16,73500
2024-02-26,425.88,433.75,420.9,425.38,425.29,68570
2024-02-27,432.81,436.04,422.23,428.23,428.74,75920
2024-02-28,418.95,423.44,417.12,422.5,422.51,36500
2024-02-29,408.51,420.28,404.62,416.56,416.44,117870
2024-03-01,415.78,425.19,411.93,417.03,416.65,70420
2024-03-04,428.54,429.36,421.28,424.71,424.42,3200
2024-03-05,433.63,434.16,419.86,425.3,425.11,61620
2024-03-06,403.24,422.16,395.41,416.68,417.13,12360
2024-03-07,410.94,416.48,409.31,414.36,414.21,107710
2024-03-08,414.15,417.2,410.05,412.97,413.23,56780
2024-03-11,415.07,428.92,412.45,419.97,419.77,111470
2024-03-12,418.73,433.57,418.0,419.93,420.26,78820
2024-03-13,409.54,427.95,409.48,424.7,424.33,50230
2024-03-14,414.73,417.93,410.23,415.62,415.87,1860
2024-03-15,422.37,431.64,418.89,422.95,423.22,29640
2024-03-18,422.34,430.04,414.79,426.38,426.39,10550
2024-03-19,423.52,432.95,421.39,427.84,427.69,94420
2024-03-20,434.59,439.82,414.36,426.3,426.13,66370
2024-03-21,431.02,432.59,421.0,422.49,422.09,11320
2024-03-22,425.44,430.43,422.32,423.97,422.97,79430
2024-03-25,435.37,436.06,419.61,431.7,431.52,20010
2024-03-26,432.51,436.69,428.54,428.54,429.07,111320
2024-03-27,423.99,446.36,421.39,437.57,437.85,59550
2024-03-28,445.12,450.1,420.44,436.11,436.25,97340
2024-03-29,436.65,450.34,426.65,435.78,435.59,83290
2024-04-01,441.07,449.23,440.63,443.69,443.64,70290
2024-04-02,437.46,447.46,430.12,443.93,443.69,73190
2024-04-03,440.66,459.1,436.28,451.39,451.31,86540
2024-04-04,443.49,459.15,441.25,451.59,451.73,59950
2024-04-05,460.83,467.0,449.5,451.26,451.19,17570
2024-04-08,430.91,449.67,428.37,443.39,443.44,27340
2024-04-09,446.26,455.69,445.79,450.82,450.97,77440
2024-04-10,454.27,465.97,442.19,446.4,446.17,118360
2024-04-11,445.37,458.64,435.3,448.01,448.23,49790
2024-04-12,433.6,453.6,425.24,444.47,444.84,84650
2024-04-15,433.97,448.45,419.71,443.99,444.87,40010
2024-04-16,446.52,450.0,434.27,444.47,445.23,85760
2024-04-17,435.09,444.9,432.97,440.13,439.9,60880
2024-04-18,451.66,453.73,445.7,446.98,446.24,20370
2024-04-19,442.68,453.57,428.7,450.38,450.18,89230
2024-04-22,441.94,454.41,437.32,449.82,449.11,44650
2024-04-23,451.45,453.86,448.53,449.83,449.52,86840
2024-04-24,441.41,453.8,437.22,452.72,453.25,63700
2024-04-25,453.76,459.96,446.35,450.65,450.44,15300
2024-04-26,427.54,452.88,422.45,447.51,447.73,62630
2024-04-29,440.02,454.73,434.86,450.26,449.95,51390
2024-04-30,457.11,460.09,447.62,448.82,448.66,78160
2024-05-01,443.08,451.93,443.08,446.04,445.91,44380
2024-05-02,444.66,451.78,432.2,448.39,448.04,88630
2024-05-03,429.75,443.06,426.35,442.07,442.02,69720
2024-05-06,449.63,450.99,433.77,443.48,443.44,86220
2024-05-07,456.3,462.36,446.31,448.23,447.93,52060
2024-05-08,446.23,453.96,444.76,451.65,451.75,40630
2024-05-09,445.01,452.91,439.22,451.94,452.45,43990
2024-05-10,437.26,450.43,436.97,447.14,447.03,58560
2024-05-13,456.88,461.03,443.57,457.37,456.58,70950
2024-05-14,468.91,474.84,443.91,446.13,446.5,42160
2024-05-15,443.35,454.81,439.26,449.47,450.03,61930
2024-05-16,442.02,445.79,441.1,445.27,445.52,64280
2024-05-17,447.89,458.39,436.87,443.16,443.18,27430
2024-05-20,430.55,448.2,419.0,437.11,437.63,42540
2024-05-21,435.91,444.7,435.44,438.56,437.96,9080
2024-05-22,429.83,436.5,428.02,434.66,435.21,17230
2024-05-23,430.64,433.9,418.85,432.23,432.19,66780
2024-05-24,445.81,454.78,432.36,434.8,434.98,36440
2024-05-27,441.84,448.05,430.32,431.55,432.07,43810
2024-05-28,430.49,442.22,425.84,431.85,431.24,1750
2024-05-29,429.17,443.6,420.55,431.55,431.4,67760
2024-05-30,426.69,432.28,423.85,430.63,430.43,59880
2024-05-31,438.19,440.05,428.97,434.68,435.02,62820
2024-06-03,449.6,452.1,433.52,435.23,434.83,42840
2024-06-04,444.85,451.63,429.43,435.4,435.2,28650
2024-06-05,436.95,442.52,426.3,438.11,437.87,52110
2024-06-06,434.01,437.73,432.37,435.26,435.61,33460
2024-06-07,432.08,440.76,417.32,430.43,429.95,32200
2024-06-10,421.39,423.42,411.69,419.31,419.08,93450
2024-06-11,435.35,436.25,416.74,421.51,421.46,88130
2024-06-12,422.18,427.14,420.85,423.73,423.86,65010
2024-06-13,425.56,428.83,421.74,424.07,423.36,99320
2024-06-14,429.43,430.36,413.53,424.15,424.02,45240
2024-06-17,434.44,435.11,422.28,430.84,431.41,64010
2024-06-18,441.67,443.87,425.27,431.21,430.93,49280
2024-06-19,434.05,450.45,421.52,430.86,430.84,75300
2024-06-20,412.5,439.78,407.77,435.07,434.89,78910
2024-06-21,412.89,445.75,408.61,436.13,436.37,1390
2024-06-24,419.69,440.38,414.18,438.62,439.11,72510
2024-06-25,442.68,459.96,434.7,438.23,438.18,56210
2024-06-26,452.11,457.27,436.24,439.64,439.86,22980
2024-06-27,426.76,440.47,424.12,428.98,429.31,53130
2024-06-28,428.51,441.42,419.47,431.16,430.25,64550
2024-07-01,444.29,452.63,427.88,432.1,431.29,22670
2024-07-02,432.31,439.01,423.36,435.28,435.88,42020
2024-07-03,428.52,441.02,418.47,437.73,437.24,52150
2024-07-04,426.97,434.76,423.45,434.64,434.29,116040
2024-07-05,442.41,453.76,431.97,440.71,440.92,97850
2024-07-08,449.62,454.81,435.99,445.72,444.75,44900
2024-07-09,465.16,469.85,447.97,450.07,449.7,44400
2024-07-10,451.03,453.39,434.03,448.41,448.09,47470
2024-07-11,440.42,462.72,433.87,443.81,444.58,109030
2024-07-12,442.68,444.61,434.39,439.34,439.61,84010
2024-07-15,438.35,438.76,428.06,432.91,433.29,54440
2024-07-16,427.21,438.07,420.67,430.14,430.88,67100
2024-07-17,436.41,436.94,428.77,433.19,432.79,36490
2024-07-18,428.34,433.12,420.59,429.6,429.66,70310
2024-07-19,423.97,434.9,418.82,433.6,434.12,38470
2024-07-22,438.75,440.93,432.38,433.0,432.6,62430
2024-07-23,427.47,442.98,423.7,435.02,434.55,31090
2024-07-24,427.87,437.08,423.86,433.72,433.91,78340
2024-07-25,426.92,434.77,425.63,429.42,429.26,98730
2024-07-26,423.99,434.07,421.96,428.29,427.81,58720
2024-07-29,438.32,443.08,427.83,435.22,434.88,93210
2024-07-30,420.88,429.15,418.1,427.86,427.31,55510
2024-07-31,446.24,449.3,425.02,429.21,429.02,73740
2024-08-01,422.72,436.95,420.74,430.99,430.17,28780
2024-08-02,444.06,453.55,429.1,435.8,436.57,71820
2024-08-05,436.58,440.4,435.1,438.05,438.75,25620
2024-08-06,443.73,451.29,434.38,442.55,442.31,23370
2024-08-07,425.36,457.56,419.72,445.14,444.73,3330
2024-08-08,447.96,457.9,434.85,447.01,447.24,20310
2024-08-09,449.07,464.22,442.72,451.58,451.64,57300
2024-08-12,449.92,457.91,435.93,445.86,445.54,44780
2024-08-13,451.79,463.24,442.15,445.34,444.63,85830
2024-08-14,439.93,449.94,430.23,443.55,443.38,73820
2024-08-15,460.78,461.61,442.09,447.78,447.74,50800
2024-08-16,434.86,450.86,430.39,445.18,445.54,55080
2024-08-19,454.49,460.45,439.93,443.08,443.58,17740
2024-08-20,454.91,460.27,441.82,444.78,444.81,67650
2024-08-21,461.43,469.68,440.04,444.91,444.41,35370
2024-08-22,439.88,457.73,438.36,444.13,444.41,71540
2024-08-23,436.69,452.51,434.78,446.63,446.48,47080
2024-08-26,445.68,446.81,442.59,444.53,444.82,59030
2024-08-27,441.55,455.06,437.32,445.48,445.01,53390
2024-08-28,449.71,452.72,439.65,443.38,443.46,27170
2024-08-29,448.37,460.66,442.18,447.63,447.8,12190
2024-08-30,453.35,457.4,445.81,446.44,445.93,103520
2024-09-02,428.34,437.68,428.05,434.46,434.66,21490
2024-09-03,440.49,442.35,429.74,430.69,430.93,50230
2024-09-04,425.03,433.94,417.98,430.43,430.69,33410
2024-09-05,437.98,446.78,419.52,431.0,431.33,58200
2024-09-06,431.36,433.2,428.87,432.55,432.83,41340
2024-09-09,439.61,451.73,432.49,437.34,437.48,49140
2024-09-10,440.6,448.94,433.64,438.09,437.92,40620
2024-09-11,443.11,447.17,434.36,437.8,437.35,101370
2024-09-12,449.91,450.47,441.6,442.99,443.43,26870
2024-09-13,455.34,473.02,448.42,449.81,449.09,2110
2024-09-16,446.82,452.29,441.36,448.01,448.51,35250
2024-09-17,439.83,463.39,431.92,453.54,453.71,63260
2024-09-18,432.55,458.2,426.96,451.14,451.14,9690
2024-09-19,453.5,454.26,447.07,448.46,448.16,40640
2024-09-20,457.87,464.1,440.04,453.05,453.75,44210
2024-09-23,453.52,459.3,440.5,449.21,449.49,11360
2024-09-24,428.44,451.77,422.39,444.83,445.57,31750
2024-09-25,458.27,470.11,442.93,444.51,444.32,29150
2024-09-26,444.68,452.44,441.6,443.5,443.37,33590
2024-09-27,454.71,467.26,441.17,448.16,447.98,6760
2024-09-30,439.5,447.48,428.9,444.56,444.49,1800
2024-10-01,442.54,447.62,437.64,444.35,444.13,46560
2024-10-02,447.97,448.81,446.02,447.07,446.65,75270
2024-10-03,450.83,459.1,439.38,447.33,447.24,21130
2024-10-04,462.8,469.32,444.86,447.68,448.41,35740
2024-10-07,428.3,432.97,426.63,429.32,430.07,13190
2024-10-08,431.21,435.6,429.03,429.05,428.93,19840
2024-10-09,417.04,429.77,409.14,428.51,429.05,44280
2024-10-10,413.72,435.1,401.35,427.4,427.47,63820
2024-10-11,428.23,440.88,425.18,431.37,431.42,30450
2024-10-14,434.66,436.39,429.91,431.26,431.53,29350
2024-10-15,427.82,428.75,415.19,428.3,428.72,7860
2024-10-16,413.84,431.3,408.54,428.16,428.32,72330
2024-10-17,427.04,439.66,425.89,432.24,432.68,95080
2024-10-18,450.21,462.37,427.36,430.41,429.99,91730
2024-10-21,434.77,444.27,427.61,430.82,431.42,65830
2024-10-22,430.36,441.17,425.39,431.45,431.86,65460
2024-10-23,438.04,448.77,423.92,427.88,427.93,15530
2024-10-24,425.26,432.88,425.07,428.13,428.02,37630
2024-10-25,415.75,433.12,413.6,427.34,428.03,73390
2024-10-28,399.62,412.9,397.31,412.18,412.61,91830
2024-10-29,416.74,418.28,407.51,411.72,411.6,55420
2024-10-30,394.72,414.39,390.58,405.17,404.77,63090
2024-10-31,403.12,408.89,392.13,403.97,403.57,47950
2024-11-01,402.93,423.22,397.26,411.41,411.9,50700
2024-11-04,428.56,430.13,411.75,416.45,416.12,57560
2024-11-05,416.45,418.27,407.48,412.9,413.13,44640
2024-11-06,401.49,416.13,388.45,415.83,415.75,90780
2024-11-07,412.75,413.87,406.62,409.59,409.35,108320
2024-11-08,398.11,412.64,390.41,407.48,407.57,35220
2024-11-11,407.87,418.01,393.36,414.87,415.0,69120
2024-11-12,414.81,419.85,414.79,415.02,414.36,28570
2024-11-13,422.64,425.22,415.43,417.1,416.83,3120
2024-11-14,404.22,414.13,399.66,409.36,409.73,49300
2024-11-15,412.33,420.93,411.69,412.73,412.57,82290
2024-11-18,402.9,409.72,397.66,404.13,404.42,37040
2024-11-19,393.18,414.97,385.09,402.34,401.8,20380
2024-11-20,395.65,401.93,393.09,399.1,398.17,37840
2024-11-21,408.3,414.47,392.1,403.68,402.61,90340
2024-11-22,399.48,420.1,393.29,403.94,403.93,71740
2024-11-25,401.17,407.26,390.82,397.61,397.15,40780
2024-11-26,387.21,412.91,382.46,401.92,401.79,69650
2024-11-27,391.43,410.44,390.6,401.42,401.25,83110
2024-11-28,399.01,412.18,392.15,406.76,406.56,69050
2024-11-29,399.79,409.31,389.33,406.92,406.94,59850
2024-12-02,397.75,413.81,395.92,405.63,405.43,32700
2024-12-03,396.22,408.25,390.6,404.99,404.55,47010
2024-12-04,402.66,410.77,391.51,406.28,405.62,46250
2024-12-05,382.13,414.35,380.12,401.05,401.71,64730
2024-12-06,396.02,399.31,386.18,393.08,393.79,64810
2024-12-09,396.86,398.8,391.07,394.33,393.49,36650
2024-12-10,396.39,400.89,390.41,394.53,394.58,50320
2024-12-11,393.05,398.84,388.35,392.16,392.1,83370
2024-12-12,401.54,406.19,386.2,391.69,391.45,53830
2024-12-13,389.47,394.64,389.4,390.0,390.0,53430
2024-12-16,379.17,391.05,373.91,385.42,385.32,12030
2024-12-17,382.18,387.25,379.63,383.69,383.75,44850
2024-12-18,393.9,396.86,383.78,386.6,386.5,43370
2024-12-19,373.69,390.37,373.5,385.7,385.52,36580
2024-12-20,385.97,393.82,372.56,381.36,381.49,36680
2024-12-23,400.47,405.54,390.55,392.0,391.61,46680
2024-12-24,401.55,405.59,395.44,399.72,400.26,30520
2024-12-25,380.09,396.17,372.23,396.01,395.97,60870
2024-12-26,390.36,405.85,378.47,403.24,403.48,29120
2024-12-27,397.55,404.11,393.39,401.44,402.02,56370
2024-12-30,411.08,414.23,410.54,411.67,411.34,92890
2024-12-31,404.26,415.61,400.18,411.83,411.33,123380
2025-01-01,408.8,411.14,396.15,409.62,409.45,59600
2025-01-02,413.29,415.24,409.68,410.03,410.24,28260
2025-01-03,407.58,414.13,405.59,411.67,411.71,23980
2025-01-06,409.25,419.1,401.07,417.5,417.68,85100
2025-01-07,414.57,423.19,399.58,420.91,420.81,68870
2025-01-08,430.16,434.98,427.71,428.06,428.57,22590
2025-01-09,433.02,437.21,420.29,426.76,427.91,60180
2025-01-10,422.95,428.82,418.07,425.83,425.81,112770
2025-01-13,445.45,453.62,427.39,430.29,430.04,101950
2025-01-14,434.28,437.98,420.74,428.27,428.31,3830
2025-01-15,437.51,439.94,423.54,431.63,431.21,71580
2025-01-16,434.27,436.16,422.04,423.76,424.48,94140
2025-01-17,426.85,432.19,425.74,426.46,426.09,49880
2025-01-20,439.47,448.94,436.81,437.42,437.73,70680
2025-01-21,436.16,436.41,434.12,436.26,436.37,21920
2025-01-22,434.3,439.96,430.04,433.93,434.22,40670
2025-01-23,422.57,432.33,420.15,432.24,432.46,51950
2025-01-24,437.86,444.39,423.26,433.28,433.03,1500
2025-01-27,429.77,432.26,425.76,429.12,429.45,38490
2025-01-28,427.35,429.29,421.72,428.96,429.57,5520
2025-01-29,439.25,453.42,419.95,432.57,432.78,37240
2025-01-30,437.08,441.5,426.85,430.85,430.44,14560
2025-01-31,444.44,446.24,433.22,434.97,435.31,55320
2025-02-03,432.17,436.6,420.37,436.26,435.36,74480
2025-02-04,424.45,438.68,418.7,437.98,438.07,39210
2025-02-05,434.5,450.5,433.73,439.18,437.84,74050
2025-02-06,436.9,445.55,431.22,436.57,436.5,19670
2025-02-07,436.83,438.75,423.05,434.63,434.66,32360
2025-02-10,419.88,422.28,414.3,421.61,421.56,67530
2025-02-11,424.92,428.24,408.29,420.05,420.29,16240
2025-02-12,423.56,426.73,415.29,417.59,417.31,40310
2025-02-13,430.24,430.57,416.26,421.0,421.16,2410
2025-02-14,432.08,439.3,414.4,422.74,423.32,56650
2025-02-17,439.11,440.58,425.11,427.8,427.81,580
2025-02-18,440.21,448.85,426.01,433.63,433.81,59150
2025-02-19,443.29,449.02,424.64,433.72,433.73,47630
2025-02-20,443.37,456.66,433.75,439.41,439.21,18920
2025-02-21,448.9,458.21,434.94,439.73,439.52,70810
2025-02-24,427.8,440.02,418.9,432.29,431.84,69290
2025-02-25,425.71,439.29,422.21,437.15,437.39,510
2025-02-26,439.99,445.1,419.27,434.95,434.95,36060
2025-02-27,435.31,439.08,429.84,435.71,435.1,62300
2025-02-28,448.57,453.79,431.57,437.47,437.48,106620
2025-03-03,423.71,432.47,421.96,430.98,430.87,106100
2025-03-04,431.88,436.4,425.96,433.31,433.43,28480
2025-03-05,458.98,461.33,425.97,431.44,431.58,850
2025-03-06,427.46,429.03,418.0,425.37,424.92,50210
2025-03-07,423.36,430.33,417.8,421.32,421.11,67770
2025-03-10,437.5,440.67,420.69,428.19,428.15,29900
2025-03-11,432.85,433.79,429.71,433.38,434.18,41680
2025-03-12,440.64,448.01,427.42,432.9,432.87,10940
2025-03-13,431.94,443.64,417.35,430.94,431.17,12100
2025-03-14,413.34,434.29,402.73,427.69,427.99,63410
2025-03-17,416.08,434.38,408.7,430.75,430.46,63810
2025-03-18,425.94,435.17,421.79,431.53,431.68,47390
2025-03-19,441.34,451.49,418.87,427.32,427.67,50500
2025-03-20,430.25,439.14,423.69,423.79,423.65,86990
2025-03-21,425.51,427.03,417.54,419.18,419.33,53470
2025-03-24,413.05,419.51,405.62,407.9,408.17,10890
2025-03-25,391.75,408.23,386.37,403.17,402.62,66690
2025-03-26,418.74,420.37,397.84,405.13,404.57,52390
2025-03-27,389.26,412.1,384.57,407.41,407.54,22730
2025-03-28,403.98,413.88,391.65,407.23,408.0,4520
2025-03-31,412.6,425.34,395.6,404.66,404.33,2150
2025-04-01,400.22,400.66,399.1,399.65,400.12,76550
2025-04-02,393.32,411.41,387.12,398.3,397.89,3560
2025-04-03,406.05,409.81,396.64,405.12,405.05,18880
2025-04-04,399.49,407.7,394.9,399.67,399.66,23620
2025-04-07,399.5,407.72,383.48,395.36,395.67,57660
2025-04-08,400.93,402.95,393.7,394.68,395.01,34130
2025-04-09,405.37,410.65,397.98,398.18,397.76,33060
2025-04-10,396.79,405.67,386.89,391.14,391.04,70860
2025-04-11,398.31,401.88,387.63,391.68,391.62,78610
2025-04-14,396.71,403.7,395.21,397.69,397.9,67830
2025-04-15,401.76,404.49,388.34,394.42,394.76,42990
2025-04-16,406.33,415.48,394.65,401.34,401.56,68530
2025-04-17,402.5,410.54,400.52,406.83,406.36,49830
2025-04-18,399.66,414.01,395.57,408.6,408.53,25680
2025-04-21,419.29,422.38,390.55,415.59,415.36,56210
2025-04-22,415.07,418.87,409.73,412.92,412.85,85730
2025-04-23,406.31,412.0,398.97,404.43,403.87,21610
2025-04-24,411.26,416.38,402.93,408.98,408.83,51390
2025-04-25,403.65,411.38,403.49,409.01,409.23,19910
2025-04-28,412.28,417.41,411.59,413.15,412.98,61740
2025-04-29,435.49,437.2,406.67,411.33,411.34,53080
2025-04-30,395.83,425.06,387.71,414.66,414.64,12300
2025-05-01,413.13,420.83,407.5,417.1,417.01,55400
2025-05-02,408.43,420.03,407.24,415.75,416.43,50770
2025-05-05,419.11,420.99,408.36,414.83,415.03,57200
2025-05-06,405.01,424.08,399.86,414.43,414.63,24380
